mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,walen1,walen2,jet_detection
3,2016-01-11 20:57:34,2016-01-11 21:07:34,6.28,-7.64,-3.4,3.069999933242798,-44.29999923706055,33.18000030517578,5.979,va_cs,False,True,False
3,2016-01-11 20:57:34,2016-01-11 21:07:34,6.28,-7.64,-3.4,3.069999933242798,-44.29999923706055,33.18000030517578,4.483,bisection,False,True,False
3,2015-12-22 11:27:44,2015-12-22 11:37:44,8.96,0.33,-0.91,17.899999618530273,-7.179999828338623,38.849998474121094,4.710,shear,False,False,True
3,2015-12-22 11:27:44,2015-12-22 11:37:44,8.96,0.33,-0.91,17.899999618530273,-7.179999828338623,38.849998474121094,2.624,rx_en,False,False,True
3,2015-12-22 11:27:44,2015-12-22 11:37:44,8.96,0.33,-0.91,17.899999618530273,-7.179999828338623,38.849998474121094,4.781,va_cs,False,False,True
3,2015-12-22 11:27:44,2015-12-22 11:37:44,8.96,0.33,-0.91,17.899999618530273,-7.179999828338623,38.849998474121094,3.196,bisection,False,False,True
3,2015-11-02 04:07:44,2015-11-02 04:17:44,9.81,1.55,-0.86,15.670000076293945,12.989999771118164,55.54999923706055,2.473,shear,False,True,False
3,2015-11-02 04:07:44,2015-11-02 04:17:44,9.81,1.55,-0.86,15.670000076293945,12.989999771118164,55.54999923706055,11.070,rx_en,False,True,False
3,2015-11-02 04:07:44,2015-11-02 04:17:44,9.81,1.55,-0.86,15.670000076293945,12.989999771118164,55.54999923706055,11.426,va_cs,False,True,False
3,2015-11-02 04:07:44,2015-11-02 04:17:44,9.81,1.55,-0.86,15.670000076293945,12.989999771118164,55.54999923706055,8.990,bisection,False,True,False
3,2016-01-05 09:16:14,2016-01-05 09:26:14,9.27,-2.1,-0.75,0.1599999964237213,24.190000534057617,-15.1899995803833,0.734,shear,False,True,False
3,2016-01-05 09:16:14,2016-01-05 09:26:14,9.27,-2.1,-0.75,0.1599999964237213,24.190000534057617,-15.1899995803833,1.034,rx_en,False,True,False
3,2016-01-05 09:16:14,2016-01-05 09:26:14,9.27,-2.1,-0.75,0.1599999964237213,24.190000534057617,-15.1899995803833,4.893,va_cs,False,True,False
3,2016-01-05 09:16:14,2016-01-05 09:26:14,9.27,-2.1,-0.75,0.1599999964237213,24.190000534057617,-15.1899995803833,1.588,bisection,False,True,False
3,2016-01-11 21:00:44,2016-01-11 21:10:44,6.32,-7.64,-3.41,-3.5999999046325684,-44.849998474121094,29.549999237060547,9.080,shear,False,True,False
3,2016-01-11 21:00:44,2016-01-11 21:10:44,6.32,-7.64,-3.41,-3.5999999046325684,-44.849998474121094,29.549999237060547,6.511,rx_en,False,True,False
3,2016-01-11 21:00:44,2016-01-11 21:10:44,6.32,-7.64,-3.41,-3.5999999046325684,-44.849998474121094,29.549999237060547,4.990,va_cs,False,True,False
3,2016-01-11 21:00:44,2016-01-11 21:10:44,6.32,-7.64,-3.41,-3.5999999046325684,-44.849998474121094,29.549999237060547,4.410,bisection,False,True,False
3,2016-02-24 23:48:24,2016-02-24 23:58:24,3.66,-8.71,-6.52,-14.569999694824219,-33.290000915527344,23.450000762939453,11.224,shear,True,True,False
3,2016-02-24 23:48:24,2016-02-24 23:58:24,3.66,-8.71,-6.52,-14.569999694824219,-33.290000915527344,23.450000762939453,10.617,rx_en,True,True,False
3,2016-02-24 23:48:24,2016-02-24 23:58:24,3.66,-8.71,-6.52,-14.569999694824219,-33.290000915527344,23.450000762939453,5.464,va_cs,True,True,False
3,2016-02-24 23:48:24,2016-02-24 23:58:24,3.66,-8.71,-6.52,-14.569999694824219,-33.290000915527344,23.450000762939453,8.357,bisection,True,True,False
3,2015-09-23 09:40:24,2015-09-23 09:50:24,6.85,6.84,-4.53,-1.2100000381469727,-20.739999771118164,-22.06999969482422,1.451,shear,False,False,True
3,2015-09-23 09:40:24,2015-09-23 09:50:24,6.85,6.84,-4.53,-1.2100000381469727,-20.739999771118164,-22.06999969482422,4.823,rx_en,False,False,True
3,2015-09-23 09:40:24,2015-09-23 09:50:24,6.85,6.84,-4.53,-1.2100000381469727,-20.739999771118164,-22.06999969482422,3.718,va_cs,False,False,True
3,2015-09-23 09:40:24,2015-09-23 09:50:24,6.85,6.84,-4.53,-1.2100000381469727,-20.739999771118164,-22.06999969482422,4.265,bisection,False,False,True
3,2016-01-11 21:03:34,2016-01-11 21:13:34,6.36,-7.64,-3.43,-7.28000020980835,-43.209999084472656,18.8700008392334,9.199,shear,False,True,False
3,2016-01-11 21:03:34,2016-01-11 21:13:34,6.36,-7.64,-3.43,-7.28000020980835,-43.209999084472656,18.8700008392334,6.530,rx_en,False,True,False
3,2016-01-11 21:03:34,2016-01-11 21:13:34,6.36,-7.64,-3.43,-7.28000020980835,-43.209999084472656,18.8700008392334,6.567,va_cs,False,True,False
3,2016-01-11 21:03:34,2016-01-11 21:13:34,6.36,-7.64,-3.43,-7.28000020980835,-43.209999084472656,18.8700008392334,4.513,bisection,False,True,False
3,2015-12-01 01:42:24,2015-12-01 01:52:24,10.15,-2.52,-0.58,-0.38999998569488525,13.800000190734863,-6.940000057220459,5.934,shear,True,True,False
3,2015-12-01 01:42:24,2015-12-01 01:52:24,10.15,-2.52,-0.58,-0.38999998569488525,13.800000190734863,-6.940000057220459,9.873,rx_en,True,True,False
3,2015-12-01 01:42:24,2015-12-01 01:52:24,10.15,-2.52,-0.58,-0.38999998569488525,13.800000190734863,-6.940000057220459,13.384,va_cs,True,True,False
3,2015-12-01 01:42:24,2015-12-01 01:52:24,10.15,-2.52,-0.58,-0.38999998569488525,13.800000190734863,-6.940000057220459,7.354,bisection,True,True,False
3,2015-11-02 04:23:24,2015-11-02 04:33:24,9.96,1.72,-0.97,13.210000038146973,-24.200000762939453,45.7400016784668,2.973,shear,False,True,False
3,2015-11-02 04:23:24,2015-11-02 04:33:24,9.96,1.72,-0.97,13.210000038146973,-24.200000762939453,45.7400016784668,8.466,rx_en,False,True,False
3,2015-11-02 04:23:24,2015-11-02 04:33:24,9.96,1.72,-0.97,13.210000038146973,-24.200000762939453,45.7400016784668,10.527,va_cs,False,True,False
3,2015-11-02 04:23:24,2015-11-02 04:33:24,9.96,1.72,-0.97,13.210000038146973,-24.200000762939453,45.7400016784668,2.522,bisection,False,True,False
3,2016-02-24 23:50:24,2016-02-25 00:00:24,3.67,-8.69,-6.51,-20.510000228881836,-34.849998474121094,18.829999923706055,11.202,shear,True,True,False
3,2016-02-24 23:50:24,2016-02-25 00:00:24,3.67,-8.69,-6.51,-20.510000228881836,-34.849998474121094,18.829999923706055,10.411,rx_en,True,True,False
3,2016-02-24 23:50:24,2016-02-25 00:00:24,3.67,-8.69,-6.51,-20.510000228881836,-34.849998474121094,18.829999923706055,5.443,va_cs,True,True,False
3,2016-02-24 23:50:24,2016-02-25 00:00:24,3.67,-8.69,-6.51,-20.510000228881836,-34.849998474121094,18.829999923706055,7.554,bisection,True,True,False
3,2016-10-01 18:07:44,2016-10-01 18:17:44,1.77,11.0,-4.14,-19.780000686645508,24.399999618530273,4.230000019073486,3.373,shear,False,False,True
3,2016-10-01 18:07:44,2016-10-01 18:17:44,1.77,11.0,-4.14,-19.780000686645508,24.399999618530273,4.230000019073486,4.140,rx_en,False,False,True
3,2016-10-01 18:07:44,2016-10-01 18:17:44,1.77,11.0,-4.14,-19.780000686645508,24.399999618530273,4.230000019073486,4.170,va_cs,False,False,True
3,2016-10-01 18:07:44,2016-10-01 18:17:44,1.77,11.0,-4.14,-19.780000686645508,24.399999618530273,4.230000019073486,4.170,bisection,False,False,True
3,2016-02-09 23:37:34,2016-02-09 23:47:34,5.43,-8.72,-6.04,-12.350000381469727,-17.5,-10.029999732971191,11.735,shear,False,True,False
3,2016-02-09 23:37:34,2016-02-09 23:47:34,5.43,-8.72,-6.04,-12.350000381469727,-17.5,-10.029999732971191,10.280,rx_en,False,True,False
3,2016-02-09 23:37:34,2016-02-09 23:47:34,5.43,-8.72,-6.04,-12.350000381469727,-17.5,-10.029999732971191,0.466,va_cs,False,True,False
3,2016-02-09 23:37:34,2016-02-09 23:47:34,5.43,-8.72,-6.04,-12.350000381469727,-17.5,-10.029999732971191,8.040,bisection,False,True,False
3,2015-09-23 11:15:44,2015-09-23 11:25:44,6.56,7.72,-5.28,-22.510000228881836,14.960000038146973,-23.670000076293945,4.821,shear,False,True,False
3,2015-09-23 11:15:44,2015-09-23 11:25:44,6.56,7.72,-5.28,-22.510000228881836,14.960000038146973,-23.670000076293945,7.684,rx_en,False,True,False
3,2015-09-23 11:15:44,2015-09-23 11:25:44,6.56,7.72,-5.28,-22.510000228881836,14.960000038146973,-23.670000076293945,1.732,va_cs,False,True,False
3,2015-09-23 11:15:44,2015-09-23 11:25:44,6.56,7.72,-5.28,-22.510000228881836,14.960000038146973,-23.670000076293945,4.745,bisection,False,True,False
3,2016-02-24 23:52:04,2016-02-25 00:02:04,3.69,-8.68,-6.5,-21.75,-35.97999954223633,16.450000762939453,11.189,shear,True,True,False
3,2016-02-24 23:52:04,2016-02-25 00:02:04,3.69,-8.68,-6.5,-21.75,-35.97999954223633,16.450000762939453,10.398,rx_en,True,True,False
3,2016-01-11 21:06:54,2016-01-11 21:16:54,6.41,-7.64,-3.44,-19.600000381469727,-43.5099983215332,3.0,9.786,shear,False,False,True
3,2016-02-24 23:52:04,2016-02-25 00:02:04,3.69,-8.68,-6.5,-21.75,-35.97999954223633,16.450000762939453,5.432,va_cs,True,True,False
3,2016-02-24 23:52:04,2016-02-25 00:02:04,3.69,-8.68,-6.5,-21.75,-35.97999954223633,16.450000762939453,7.942,bisection,True,True,False
3,2016-01-11 21:06:54,2016-01-11 21:16:54,6.41,-7.64,-3.44,-19.600000381469727,-43.5099983215332,3.0,6.540,rx_en,False,False,True
3,2016-01-11 21:06:54,2016-01-11 21:16:54,6.41,-7.64,-3.44,-19.600000381469727,-43.5099983215332,3.0,4.994,va_cs,False,False,True
3,2016-01-11 21:06:54,2016-01-11 21:16:54,6.41,-7.64,-3.44,-19.600000381469727,-43.5099983215332,3.0,4.719,bisection,False,False,True
3,2015-09-23 11:25:24,2015-09-23 11:35:24,6.51,7.8,-5.34,-18.25,24.600000381469727,-11.739999771118164,5.388,shear,False,True,False
3,2015-09-23 11:25:24,2015-09-23 11:35:24,6.51,7.8,-5.34,-18.25,24.600000381469727,-11.739999771118164,8.340,rx_en,False,True,False
3,2015-09-23 11:25:24,2015-09-23 11:35:24,6.51,7.8,-5.34,-18.25,24.600000381469727,-11.739999771118164,1.817,va_cs,False,True,False
3,2015-09-23 11:25:24,2015-09-23 11:35:24,6.51,7.8,-5.34,-18.25,24.600000381469727,-11.739999771118164,5.224,bisection,False,True,False
3,2016-10-01 18:08:44,2016-10-01 18:18:44,1.76,11.0,-4.13,-19.469999313354492,23.829999923706055,4.800000190734863,4.130,shear,False,False,True
3,2016-10-01 18:08:44,2016-10-01 18:18:44,1.76,11.0,-4.13,-19.469999313354492,23.829999923706055,4.800000190734863,4.130,rx_en,False,False,True
3,2016-10-01 18:08:44,2016-10-01 18:18:44,1.76,11.0,-4.13,-19.469999313354492,23.829999923706055,4.800000190734863,4.359,va_cs,False,False,True
3,2015-12-22 11:31:34,2015-12-22 11:41:34,8.9,0.37,-0.91,24.68000030517578,-1.4700000286102295,57.91999816894531,0.397,shear,False,True,True
3,2016-10-01 18:08:44,2016-10-01 18:18:44,1.76,11.0,-4.13,-19.469999313354492,23.829999923706055,4.800000190734863,4.160,bisection,False,False,True
3,2015-12-22 11:31:34,2015-12-22 11:41:34,8.9,0.37,-0.91,24.68000030517578,-1.4700000286102295,57.91999816894531,0.304,rx_en,False,True,True
3,2015-12-22 11:31:34,2015-12-22 11:41:34,8.9,0.37,-0.91,24.68000030517578,-1.4700000286102295,57.91999816894531,8.223,va_cs,False,True,True
3,2015-12-22 11:31:34,2015-12-22 11:41:34,8.9,0.37,-0.91,24.68000030517578,-1.4700000286102295,57.91999816894531,2.435,bisection,False,True,True
3,2015-11-02 15:12:54,2015-11-02 15:22:54,7.68,6.13,-3.36,-10.520000457763672,4.340000152587891,-26.170000076293945,6.640,shear,True,True,False
3,2015-11-02 15:12:54,2015-11-02 15:22:54,7.68,6.13,-3.36,-10.520000457763672,4.340000152587891,-26.170000076293945,7.771,rx_en,True,True,False
3,2015-11-02 15:12:54,2015-11-02 15:22:54,7.68,6.13,-3.36,-10.520000457763672,4.340000152587891,-26.170000076293945,11.873,va_cs,True,True,False
3,2015-11-02 15:12:54,2015-11-02 15:22:54,7.68,6.13,-3.36,-10.520000457763672,4.340000152587891,-26.170000076293945,2.634,bisection,True,True,False
3,2015-10-06 10:34:14,2015-10-06 10:44:14,8.18,6.78,-4.82,8.399999618530273,21.540000915527344,28.43000030517578,6.153,shear,False,True,False
3,2015-10-06 10:34:14,2015-10-06 10:44:14,8.18,6.78,-4.82,8.399999618530273,21.540000915527344,28.43000030517578,5.508,rx_en,False,True,False
3,2015-10-06 10:34:14,2015-10-06 10:44:14,8.18,6.78,-4.82,8.399999618530273,21.540000915527344,28.43000030517578,5.827,va_cs,False,True,False
3,2015-10-06 10:34:14,2015-10-06 10:44:14,8.18,6.78,-4.82,8.399999618530273,21.540000915527344,28.43000030517578,5.820,bisection,False,True,False
3,2016-10-01 18:09:54,2016-10-01 18:19:54,1.75,11.01,-4.12,-18.81999969482422,22.989999771118164,5.210000038146973,4.120,shear,False,False,True
3,2016-10-01 18:09:54,2016-10-01 18:19:54,1.75,11.01,-4.12,-18.81999969482422,22.989999771118164,5.210000038146973,4.120,rx_en,False,False,True
3,2016-10-01 18:09:54,2016-10-01 18:19:54,1.75,11.01,-4.12,-18.81999969482422,22.989999771118164,5.210000038146973,4.348,va_cs,False,False,True
3,2016-10-01 18:09:54,2016-10-01 18:19:54,1.75,11.01,-4.12,-18.81999969482422,22.989999771118164,5.210000038146973,4.149,bisection,False,False,True
3,2015-11-09 03:37:14,2015-11-09 03:47:14,10.12,0.68,-0.62,-0.14000000059604645,34.77000045776367,-3.490000009536743,2.546,shear,False,True,False
3,2015-11-09 03:37:14,2015-11-09 03:47:14,10.12,0.68,-0.62,-0.14000000059604645,34.77000045776367,-3.490000009536743,5.350,rx_en,False,True,False
3,2015-11-09 03:37:14,2015-11-09 03:47:14,10.12,0.68,-0.62,-0.14000000059604645,34.77000045776367,-3.490000009536743,0.490,va_cs,False,True,False
3,2015-11-09 03:37:14,2015-11-09 03:47:14,10.12,0.68,-0.62,-0.14000000059604645,34.77000045776367,-3.490000009536743,5.420,bisection,False,True,False
3,2015-11-02 15:17:14,2015-11-02 15:27:14,7.61,6.14,-3.34,-9.149999618530273,0.8799999952316284,-26.059999465942383,6.460,shear,False,True,True
3,2015-11-02 15:17:14,2015-11-02 15:27:14,7.61,6.14,-3.34,-9.149999618530273,0.8799999952316284,-26.059999465942383,7.794,rx_en,False,True,True
3,2015-11-02 15:17:14,2015-11-02 15:27:14,7.61,6.14,-3.34,-9.149999618530273,0.8799999952316284,-26.059999465942383,11.942,va_cs,False,True,True
3,2015-11-02 15:17:14,2015-11-02 15:27:14,7.61,6.14,-3.34,-9.149999618530273,0.8799999952316284,-26.059999465942383,2.587,bisection,False,True,True
3,2016-10-01 18:11:34,2016-10-01 18:21:34,1.73,11.02,-4.1,-16.979999542236328,21.639999389648438,6.210000038146973,4.100,shear,False,False,True
3,2016-10-01 18:11:34,2016-10-01 18:21:34,1.73,11.02,-4.1,-16.979999542236328,21.639999389648438,6.210000038146973,4.100,rx_en,False,False,True
3,2016-10-01 18:11:34,2016-10-01 18:21:34,1.73,11.02,-4.1,-16.979999542236328,21.639999389648438,6.210000038146973,4.327,va_cs,False,False,True
3,2016-10-01 18:11:34,2016-10-01 18:21:34,1.73,11.02,-4.1,-16.979999542236328,21.639999389648438,6.210000038146973,4.327,bisection,False,False,True
3,2015-10-06 10:36:14,2015-10-06 10:46:14,8.18,6.79,-4.83,6.21999979019165,22.09000015258789,25.0,6.167,shear,False,True,True
3,2015-10-06 10:36:14,2015-10-06 10:46:14,8.18,6.79,-4.83,6.21999979019165,22.09000015258789,25.0,5.521,rx_en,False,True,True
3,2015-10-06 10:36:14,2015-10-06 10:46:14,8.18,6.79,-4.83,6.21999979019165,22.09000015258789,25.0,5.837,va_cs,False,True,True
3,2015-10-06 10:36:14,2015-10-06 10:46:14,8.18,6.79,-4.83,6.21999979019165,22.09000015258789,25.0,5.830,bisection,False,True,True
3,2015-09-23 11:53:14,2015-09-23 12:03:14,6.38,8.04,-5.47,13.760000228881836,-27.559999465942383,14.0600004196167,10.132,shear,True,True,False
3,2015-09-23 11:53:14,2015-09-23 12:03:14,6.38,8.04,-5.47,13.760000228881836,-27.559999465942383,14.0600004196167,4.891,rx_en,True,True,False
3,2015-09-23 11:53:14,2015-09-23 12:03:14,6.38,8.04,-5.47,13.760000228881836,-27.559999465942383,14.0600004196167,10.132,va_cs,True,True,False
3,2015-09-23 11:53:14,2015-09-23 12:03:14,6.38,8.04,-5.47,13.760000228881836,-27.559999465942383,14.0600004196167,5.442,bisection,True,True,False
3,2015-11-09 07:01:04,2015-11-09 07:11:04,11.31,2.51,-1.83,0.4399999976158142,9.350000381469727,-16.239999771118164,6.125,shear,False,True,False
3,2015-11-09 07:01:04,2015-11-09 07:11:04,11.31,2.51,-1.83,0.4399999976158142,9.350000381469727,-16.239999771118164,6.630,rx_en,False,True,False
3,2015-11-09 07:01:04,2015-11-09 07:11:04,11.31,2.51,-1.83,0.4399999976158142,9.350000381469727,-16.239999771118164,4.480,va_cs,False,True,False
3,2015-11-09 07:01:04,2015-11-09 07:11:04,11.31,2.51,-1.83,0.4399999976158142,9.350000381469727,-16.239999771118164,6.152,bisection,False,True,False
3,2016-01-11 21:19:44,2016-01-11 21:29:44,6.59,-7.63,-3.5,-15.850000381469727,-39.84000015258789,8.699999809265137,9.686,shear,False,True,False
3,2016-01-11 21:19:44,2016-01-11 21:29:44,6.59,-7.63,-3.5,-15.850000381469727,-39.84000015258789,8.699999809265137,6.152,rx_en,False,True,False
3,2016-01-11 21:19:44,2016-01-11 21:29:44,6.59,-7.63,-3.5,-15.850000381469727,-39.84000015258789,8.699999809265137,6.085,va_cs,False,True,False
3,2016-01-11 21:19:44,2016-01-11 21:29:44,6.59,-7.63,-3.5,-15.850000381469727,-39.84000015258789,8.699999809265137,4.500,bisection,False,True,False
3,2016-02-19 22:50:24,2016-02-19 23:00:24,3.84,-9.04,-6.66,1.8600000143051147,5.610000133514404,-0.5199999809265137,8.445,shear,False,False,True
3,2016-02-19 22:50:24,2016-02-19 23:00:24,3.84,-9.04,-6.66,1.8600000143051147,5.610000133514404,-0.5199999809265137,4.145,rx_en,False,False,True
3,2016-02-19 22:50:24,2016-02-19 23:00:24,3.84,-9.04,-6.66,1.8600000143051147,5.610000133514404,-0.5199999809265137,7.363,va_cs,False,False,True
3,2016-02-19 22:50:24,2016-02-19 23:00:24,3.84,-9.04,-6.66,1.8600000143051147,5.610000133514404,-0.5199999809265137,3.520,bisection,False,False,True
3,2015-11-09 10:33:54,2015-11-09 10:43:54,10.82,3.97,-2.95,3.0399999618530273,-3.240000009536743,-19.3700008392334,6.135,shear,False,True,False
3,2015-11-09 10:33:54,2015-11-09 10:43:54,10.82,3.97,-2.95,3.0399999618530273,-3.240000009536743,-19.3700008392334,5.738,rx_en,False,True,False
3,2015-11-09 10:33:54,2015-11-09 10:43:54,10.82,3.97,-2.95,3.0399999618530273,-3.240000009536743,-19.3700008392334,5.559,va_cs,False,True,False
3,2015-11-09 10:33:54,2015-11-09 10:43:54,10.82,3.97,-2.95,3.0399999618530273,-3.240000009536743,-19.3700008392334,4.978,bisection,False,True,False
3,2016-10-01 18:12:44,2016-10-01 18:22:44,1.72,11.03,-4.1,-15.970000267028809,21.420000076293945,6.639999866485596,4.100,shear,False,False,True
3,2016-10-01 18:12:44,2016-10-01 18:22:44,1.72,11.03,-4.1,-15.970000267028809,21.420000076293945,6.639999866485596,4.100,rx_en,False,False,True
3,2016-10-01 18:12:44,2016-10-01 18:22:44,1.72,11.03,-4.1,-15.970000267028809,21.420000076293945,6.639999866485596,4.531,va_cs,False,False,True
3,2016-10-01 18:12:44,2016-10-01 18:22:44,1.72,11.03,-4.1,-15.970000267028809,21.420000076293945,6.639999866485596,4.326,bisection,False,False,True
3,2015-12-14 05:55:54,2015-12-14 06:05:54,11.76,-2.18,-0.76,6.039999961853027,13.279999732971191,19.31999969482422,0.365,shear,False,True,False
3,2015-12-14 05:55:54,2015-12-14 06:05:54,11.76,-2.18,-0.76,6.039999961853027,13.279999732971191,19.31999969482422,0.368,rx_en,False,True,False
3,2015-12-14 05:55:54,2015-12-14 06:05:54,11.76,-2.18,-0.76,6.039999961853027,13.279999732971191,19.31999969482422,0.409,va_cs,False,True,False
3,2015-12-14 05:55:54,2015-12-14 06:05:54,11.76,-2.18,-0.76,6.039999961853027,13.279999732971191,19.31999969482422,4.246,bisection,False,True,False
3,2016-01-27 23:08:24,2016-01-27 23:18:24,6.63,-8.43,-5.19,8.0,25.200000762939453,-11.0,6.987,shear,True,True,True
3,2016-01-27 23:08:24,2016-01-27 23:18:24,6.63,-8.43,-5.19,8.0,25.200000762939453,-11.0,4.131,rx_en,True,True,True
3,2016-01-27 23:08:24,2016-01-27 23:18:24,6.63,-8.43,-5.19,8.0,25.200000762939453,-11.0,1.999,va_cs,True,True,True
3,2016-01-27 23:08:24,2016-01-27 23:18:24,6.63,-8.43,-5.19,8.0,25.200000762939453,-11.0,5.402,bisection,True,True,True
3,2016-10-01 18:14:04,2016-10-01 18:24:04,1.71,11.04,-4.08,-15.149999618530273,20.5,5.460000038146973,4.303,shear,False,False,True
3,2016-10-01 18:14:04,2016-10-01 18:24:04,1.71,11.04,-4.08,-15.149999618530273,20.5,5.460000038146973,4.703,rx_en,False,False,True
3,2016-10-01 18:14:04,2016-10-01 18:24:04,1.71,11.04,-4.08,-15.149999618530273,20.5,5.460000038146973,4.927,va_cs,False,False,True
3,2016-10-01 18:14:04,2016-10-01 18:24:04,1.71,11.04,-4.08,-15.149999618530273,20.5,5.460000038146973,4.305,bisection,False,False,True
3,2016-02-19 22:51:34,2016-02-19 23:01:34,3.86,-9.03,-6.66,4.460000038146973,12.15999984741211,-2.569999933242798,8.454,shear,False,True,False
3,2016-02-19 22:51:34,2016-02-19 23:01:34,3.86,-9.03,-6.66,4.460000038146973,12.15999984741211,-2.569999933242798,4.307,rx_en,False,True,False
3,2016-02-19 22:51:34,2016-02-19 23:01:34,3.86,-9.03,-6.66,4.460000038146973,12.15999984741211,-2.569999933242798,7.878,va_cs,False,True,False
3,2016-02-19 22:51:34,2016-02-19 23:01:34,3.86,-9.03,-6.66,4.460000038146973,12.15999984741211,-2.569999933242798,3.825,bisection,False,True,False
3,2015-10-06 14:19:44,2015-10-06 14:29:44,6.75,8.28,-5.18,-3.140000104904175,-11.40999984741211,-17.65999984741211,1.502,shear,False,False,True
